time_spent_on_video,time_spent_on_audio,time_spent_on_reading,time_spent_on_writing,time_spent_on_quizz,time_spent_on_flashcards,time_spent_on_projects,completed_exercices,completed_quizzes,completed_flashcards,text_quizzes_accuracy,visual_quizzes_accuracy,most_preferred_resource_type,learning_profiles
4.375649428182381,2.3793845892301926,2.2261659718908833,2.276552327813227,0.23249154943937286,2.1567710541137317,4.5746953049237815,21.366662919634727,7,2,89.17691164740134,62.580548507164586,practical,Cinestésico
5.578505712486965,2.441610675461042,5.07503353322801,2.8742122662002836,0.33969456269891496,2.897258225502192,5.0417024641275585,3.0,2,1,62.49804169881141,89.42448137940568,practical,Auditivo
0.0,1.5804220155329298,0.4195830334186843,2.1042447101360833,4.001759200006757,0.536700596578052,2.2032154373800217,9.0,14,17,65.43256571161604,81.18807718824867,text,Visual
3.56455259926658,6.883609618924711,0.0,4.316286072005127,1.1792123166762636,3.1519064952748055,2.2880618039584526,13.0,13,18,100.0,75.72225013537634,video,Auditivo
5.278534703423344,0.2565137414729888,0.0,2.864789928558444,0.12296572664106975,1.3375804021202828,2.0362369552517428,6.0,12,6,80.33327696235028,69.17395058975161,practical,Leitura/Escrita
5.512242853400808,8.744096395761417,6.162990858716908,6.185928192054762,1.3535056996702806,2.1071312488716396,5.564048225402946,11.0,4,2,79.27976305901234,54.25809671115309,audio,Auditivo
1.9169745772221258,4.656459380369245,3.3249688554344483,8.082085483529355,1.6420917024280588,1.894854548025339,1.2622337941259523,15.0,9,17,92.88675081913334,91.11724527911355,audio,Leitura/Escrita
8.797123522594102,5.181723341207396,18.13963278025557,1.667151887539935,2.4026199105418433,3.755708928163836,1.9409848027618575,4.0,0,19,71.70870500804286,73.729282640487,practical,Leitura/Escrita
2.6761415902677888,3.1682311922921897,1.0169348031073797,3.1394085388585604,2.3764265310680646,0.03503516843750076,4.926871308521989,10.0,1,19,74.72483003838657,47.06625490130263,practical,Auditivo
7.90837160158021,2.7001185618417813,1.2356469297132362,1.69868675732761,1.0246378044273246,0.0,4.9296892300219985,4.6838721763294,2,18,70.16314850634082,74.81199920160917,practical,Cinestésico
8.027719343402731,0.16256790761317033,2.3038210891437956,2.346704873622777,3.0284845887705663,1.6798509543681133,4.274117720091045,12.0,0,8,73.75441360270271,54.67959197334004,text,Auditivo
3.061318070468591,1.950675185866394,7.462798434928531,10.190013034251981,1.0412096993747628,3.209082726120764,0.1774398861940829,7.0,12,15,92.50624165510528,83.8556792383988,text,Leitura/Escrita
10.325932677828536,3.9873096952863016,2.589389983644066,2.3848571657684015,2.040345698365294,2.22840406371125,2.8621674847980474,7.229216348761286,10,5,85.119989751021,82.6577434182058,audio,Cinestésico
1.4506975415859473,8.686123108707319,5.836996642007536,3.7204520741548572,3.030161105755033,3.848306356120867,4.968868076880457,10.0,11,11,40.76578879868514,97.62381957950248,audio,Auditivo
8.480180599095938,1.184763886668819,1.064234830034037,4.082642588016556,1.0372678940834879,2.6560590112695026,0.6473205684729091,10.0,10,5,89.9681745920012,52.851234741774476,audio,Auditivo
8.10879129533014,3.471107098590789,0.0,0.9987412550335186,1.1459728646282936,1.15422750221021,1.6974019204605852,16.0,8,12,69.81411399842597,96.55812208830028,audio,Auditivo
2.9881393727700654,2.6974015595349554,0.0,1.2898090511815903,3.92776084489648,0.0,4.987003385492168,23.02424126652773,8,4,80.92205557329054,84.21378181666236,practical,Cinestésico
10.899518133892379,0.2084215956150297,0.0,0.5879552571837623,0.7134002350924709,1.6440316487071727,0.021690964014026592,1.0,4,12,68.886521169154,59.62173517504941,video,Visual
4.249860456203142,4.1826984835168,2.4457929415748296,1.2280585322044462,1.5814915929081634,3.541938503386697,1.7949471886917763,26.98265258669175,13,19,74.22292547272266,100.0,text,Cinestésico
5.866080887839571,1.5520193365147819,4.898351339162294,0.0,2.833613267064339,1.7813631729024648,2.2252733636512807,7.0,3,6,100.0,73.13311244838084,text,Leitura/Escrita
5.780965516313662,2.609219297645952,2.685658531077387,4.564475436997669,5.081138662153963,2.3660380443774276,2.0933634683239224,1.0,4,11,85.88975954730557,57.131479123183794,video,Leitura/Escrita
5.5534498078551495,2.0961012561762447,7.81700959290389,7.10838768251214,2.90810675714412,2.6320403814600626,4.5607040416742715,14.0,3,3,93.9625691113896,95.40924907343489,audio,Visual
7.432424819479346,1.4213229885606513,7.684090628824405,3.295641478073054,3.1931346270792185,0.47706143862527606,10.999366901457188,6.430592777467735,11,4,74.23546561172923,58.6989756252552,text,Cinestésico
7.539927433885072,4.997271276927729,2.9955910376664945,0.16746228131878516,2.796202375509094,2.934853844958226,0.28783025599817735,5.0,4,15,72.6763698810032,92.34331647736568,text,Auditivo
0.0,4.14809277126855,0.0,1.714447234200104,0.39021458889942595,4.455682685002559,2.2225370383349787,16.0,6,3,75.18267097737002,72.12065299359983,practical,Auditivo
11.489886876029225,3.160895719502214,2.2998846758348415,2.082246309950006,2.173395108019862,1.7407799721598904,3.3484966168495314,7.0,10,7,55.957848503160534,69.76165423930175,audio,Auditivo
0.01252403589297657,1.5430767566393144,2.2005358182488157,0.9648304455732486,2.407881786371386,0.3064033672515474,7.886397035276484,22.27660507485137,7,15,34.634870959615,57.099619371138516,text,Cinestésico
11.728376651719287,3.6390493415659106,2.4161967447207,4.7203652767903135,2.482376810559134,1.9000984594670394,3.436980594634259,4.0,1,7,63.28896160705875,62.6989772510097,video,Visual
10.438548371884579,6.30723453698457,2.0909837926239185,4.620520088750668,2.1747620787138064,0.0,2.581826803184663,18.0,3,16,90.40850159880006,84.90521295033965,audio,Visual
1.7271007093544055,3.279774465678255,3.206890578186471,0.8429964109347005,2.5695495161256687,2.9529297331487916,3.333085063965261,13.0,7,13,100.0,50.41199002253727,text,Leitura/Escrita
5.127527196209965,4.992236429822258,3.2347047813282823,4.450162088895016,1.5327992076511978,2.6784115664728683,3.3475376686725196,9.0,6,11,44.964542118377125,92.00509005425575,practical,Visual
1.7207520966819139,0.3194765127206484,2.09337670355333,6.05362532715453,2.087913376057689,4.513454440768344,0.14457141543126317,12.0,8,2,94.30015991676522,67.12779211481006,practical,Auditivo
6.824286090021912,3.315522878587539,4.937229116252754,6.805116410459119,0.15825715091451187,1.7090078111500624,2.3855975850125377,4.0,4,19,66.11514218034205,73.71014359496927,video,Visual
4.0758971474427765,0.8052633620578669,5.081106147714584,8.730424046171926,1.9935653388695946,2.6127280072197054,12.197968759660796,10.70366550031154,5,1,53.603999616501994,84.21251507660595,audio,Cinestésico
8.423656257631153,0.07172631385850009,1.2680647384525305,1.196014701113605,4.086250322264965,0.7080678464211483,1.5852864626119907,9.0,14,12,90.88840063854391,71.93890992847855,text,Auditivo
13.31986945880644,1.5212571850819274,8.859184916407267,8.648440852790406,2.478212509442384,1.465359319212382,2.2588932850948886,10.0,10,10,67.41834261836698,100.0,practical,Visual
11.916898938652153,6.514956517779526,1.0598130944781574,2.2915872229824235,1.9686184439253847,0.0,1.5149671009479562,2.0,7,11,100.0,44.24467139374276,video,Auditivo
3.731725624802246,4.900031657339291,0.0,1.8150690892389714,4.84418491438152,1.7078155680751466,0.0,12.0,14,17,64.9013606461271,94.07590427544771,video,Visual
4.372334378766417,3.486009444108799,5.142334214095155,3.6541447497556905,0.0,1.5420362697221526,4.926360812624425,1.367886035154809,11,8,70.85467548811046,78.58391038247082,audio,Cinestésico
0.0,0.0,1.6911213531846128,1.8358773318139752,0.33581666683067035,2.4487996491333437,2.6035838613057454,3.0,13,6,60.35262026738566,71.06025642225022,text,Visual
2.5823898005114336,2.6074386972241266,6.5646756682298895,4.494014584421099,4.569067116914409,1.072233301846808,0.9750132182381961,2.0,14,5,81.59677039398882,89.23486689844127,video,Leitura/Escrita
11.500786021393312,3.6034000178034713,0.0,0.3598456245253967,2.0689414040734007,2.1250180264626377,0.0,14.0,10,13,86.95597457205771,88.64160297582055,video,Visual
9.846748470644695,3.3510724591571956,12.266088291033848,3.0431186814024254,1.6361254455653094,1.8252649710658524,0.23878708043670138,3.0,14,17,52.351310444796425,78.4250888592649,text,Leitura/Escrita
1.9182940954796865,0.0,6.480249477743186,5.571164468723358,0.20119351235653515,1.5027509175507285,3.528375232271128,3.0,4,13,84.836980052445,75.75172998117527,video,Visual
3.2226072225413174,1.2193643039602564,0.0,4.101658742239523,2.6715443995925177,2.3490638484801285,5.94504954609381,14.0,13,4,75.48889708080645,64.41800990038429,practical,Leitura/Escrita
4.920782729123219,2.8718444717025666,0.0,4.7767732683811115,2.8166898042911934,2.3416385380360927,4.764866681810865,5.0,8,19,66.99004447773513,58.81586908393543,video,Leitura/Escrita
5.840483476458821,4.072581819034379,11.099129743411474,4.802869469333128,0.3582584587476556,3.288053805414406,0.0,4.0,3,12,59.27634352954754,95.48902759519619,audio,Leitura/Escrita
2.5711894402350617,0.0,1.7878602895061242,5.34132325863532,2.3164165418914435,1.8190354488052476,6.816437194436196,15.369254838654163,7,0,89.67935250535717,87.97507568553095,practical,Cinestésico
6.813374095930694,4.262056709924795,1.4974454538021287,0.0,1.4967262519504008,1.4751719763154951,0.6736752483814199,6.0,11,11,79.30031519781974,83.5298054496806,audio,Auditivo
4.149823568724061,3.286097539757905,0.0,4.16904810367487,2.3839657196281565,1.7287888323691607,0.8354658749824457,2.0,13,18,66.26881885298882,73.8150104974249,practical,Visual
6.334962201853511,4.6992239770324264,3.158646013151103,2.4637217215164737,0.3211246366690341,0.9280038247385112,1.0760488040574319,6.0,2,9,86.69188501060573,100.0,audio,Visual
8.160434171043242,5.941840225830049,3.3168411554927415,3.333275790623677,3.877921181769736,1.4601333596499928,3.412133899710861,11.0,4,4,82.94739215425683,64.5832798220125,text,Auditivo
5.7996830431654,5.303243085787456,6.146479290308456,5.119900339524753,3.3737356723964065,5.046738069609846,3.918506752898076,14.0,14,19,88.01771106602064,69.32892257240844,practical,Auditivo
5.449583779951014,1.4001189865961317,0.0,0.6116266971763116,1.4552366619007757,0.6309818589561993,1.8039378574404241,18.0,7,5,99.6089834445998,100.0,practical,Visual
4.671170588222507,0.0,0.0,0.974711117113821,2.154930006574407,1.5820154991810358,3.204930718055041,8.425431098167104,14,11,78.26277577516953,75.7309666655142,practical,Cinestésico
4.734911122383994,2.213894485877198,5.352887904329431,0.0,2.321168966865188,1.4187670050954644,5.906474860685679,12.348335313715161,9,2,100.0,100.0,text,Cinestésico
3.8899669103536167,5.00326365041712,9.608386474807324,2.5196986386712927,0.8325371704902449,2.03925758680073,3.1359890790484837,5.0,11,13,100.0,80.67892819472824,audio,Leitura/Escrita
5.810038213916104,5.786909055048863,0.0,5.660864688757632,1.3348558726474464,1.5031410366824074,4.352451413517058,2.0,6,3,86.75162130942897,72.28815782185686,text,Visual
9.795941511514151,4.4210982045955705,7.244542258899224,2.758825623053061,2.1430239668861475,2.4188601518315,0.0,6.946464454144685,0,16,49.63154133772353,72.6455500155156,practical,Cinestésico
6.682758343823716,3.8586816456034687,6.4463406696018355,0.37595286088730734,4.419302556060693,0.0,2.04005467960806,8.0,11,16,80.95844627833927,64.24791717190283,video,Leitura/Escrita
4.6271966619904195,5.043089901677244,7.275416017223937,2.028642510849906,3.419927462495655,3.5557572087980067,0.0,15.0,3,13,78.6948839671443,85.39999328609747,audio,Auditivo
9.99589743788335,1.887762506478439,3.881744725476488,0.024276593018754067,3.4019820610049356,2.948874199463296,1.8981154418731938,15.0,1,14,78.23356733290156,99.05392918018524,text,Visual
5.134858939891878,2.73987941289276,0.0,0.7496277965376765,2.5548884195065855,0.135692620905298,1.5476494246384782,8.0,1,6,73.35288799241509,86.70249986402983,practical,Visual
11.716060545933605,6.338139051652663,3.6805778988752698,3.777637820527427,0.3240094866031482,0.0,1.9065010921945955,17.0,12,3,84.69074869352258,84.38757920605282,video,Visual
6.108926576594282,1.1148839884162474,7.18043145601381,0.6522533473879424,2.6625082333433414,0.5343917807878982,0.6239432346270001,19.067280365365388,14,16,86.68733770112999,60.74246571898818,practical,Cinestésico
4.678093567987314,6.229557581419703,1.318761942748857,5.225268610406603,4.566056474084675,1.6360003078593162,0.0,14.735043200631612,6,5,49.917430683780026,95.5880656433625,practical,Cinestésico
9.578334478001572,2.355943691015883,3.0688216281699585,2.8577594183393282,0.11260305594906805,5.870437848036163,0.0,9.0,11,10,95.32260354125555,96.14601847790118,text,Visual
0.28737154379450214,5.650864218190157,4.321459801719211,3.9320744647489674,2.9548298103098967,3.3836950007320796,1.7376396914703192,9.0,11,11,55.928828208310065,79.17138240845345,text,Leitura/Escrita
1.8315596379799406,0.18636998100492352,0.0,2.443254064784212,5.483913837894149,0.0,1.137997788334122,5.0,2,14,68.9115136856855,74.92240410957601,video,Visual
2.2036566921026433,4.171808402329298,10.133315767093519,4.545695677087446,3.592724968984598,0.965516742648584,0.6481246703923458,15.0,2,11,61.6863350975231,81.50750097615297,audio,Visual
6.388461047723178,2.0218953475241013,1.2958729603084764,4.566319775554021,4.1210437033429805,1.9201813455905252,4.645096925663322,11.0,14,10,64.17354364683739,61.351608569418495,audio,Auditivo
11.43395906290504,0.2621959442438782,5.517206297418397,3.6701087038243427,2.327508125663241,2.3805253314471453,0.28112362640937816,3.0,5,16,91.2979954972557,52.88523173575118,video,Auditivo
11.693900438577897,3.4370680848218913,3.739896591555374,4.129578211815296,4.707931142138278,0.027876709534365496,8.7895588221993,7.071364163801792,5,7,76.82429706506777,71.32687299870234,practical,Cinestésico
6.914153304322271,5.018943577191937,7.7728571690780806,2.575820660159149,1.2733219109787692,1.797514658034408,13.040589752643305,1.6067690730846482,0,11,85.23898696893004,64.24236076476122,practical,Cinestésico
6.502533424833371,1.3101171228130073,8.201237368216267,5.339277524413252,3.1937957185118395,1.1775965462116922,0.0,18.0,14,8,91.81552450230754,67.38546378408964,text,Leitura/Escrita
0.0,0.001968079083197516,3.870707335883779,2.3242444490523866,2.981582201091145,0.3443621560965253,2.1847629179979395,0.0,14,10,46.274315803350646,74.35375262033516,audio,Visual
3.371978600797935,2.8163104713300897,1.3194547224421593,3.004463244324804,3.1176813735071116,2.389393470048431,2.0237498483908416,3.7997394614949505,14,2,66.63387654770138,75.24020727960874,audio,Cinestésico
2.6366487442752833,2.8251293424456376,8.055909242743395,3.4588856520945983,3.9740111295777476,4.0964844474668105,0.0,11.0,0,6,92.08975821539147,72.84457323506739,practical,Leitura/Escrita
3.137457205246652,4.096639255108998,0.0,3.0919942383034833,1.191822743228917,3.4801026563326958,0.0,1.0,10,2,89.23482330642703,29.202699526505086,video,Leitura/Escrita
4.495568544245631,4.899189142728977,5.937671260827678,1.6217764045564196,2.260187388395235,2.861579526700814,8.418342757209558,19.48391059428926,5,15,48.649859048911935,80.32845902522412,practical,Cinestésico
3.889204221091729,3.9878281471485546,0.7028657453353819,3.935380207717771,2.1431930620374446,1.2539457002896057,6.038398505422529,15.0,6,9,90.45040687768386,76.97244809513383,audio,Auditivo
0.0,6.7110066295885265,7.75685098586992,5.621211825626927,0.5965437743194205,3.0718246421952586,6.683649687556903,1.3332972344631102,8,6,84.24083918877926,90.70242220371087,video,Cinestésico
7.243730768352601,3.4484694890705834,4.4838986279880855,5.342203943339118,2.903722796276335,2.463581657156432,4.800984103576428,26.538023537933746,3,19,60.55811544807471,72.27414709316055,practical,Cinestésico
2.2164498639126466,2.3071469879862008,5.9518334562496555,0.4868693281091292,0.0,2.20091282442802,1.957335236737825,1.0,13,14,81.12942417381544,95.97770959292255,audio,Visual
6.888212327665124,0.0,4.3163267408171295,5.578406102813746,3.5704318016423136,1.0824603174473024,5.365325829296228,3.0,9,9,71.56332352345727,79.69801413461967,video,Visual
11.22224800924992,2.4746809593676646,0.0,2.643742699790852,2.0699560498489484,1.4006873633524866,6.296478403915281,5.0,5,11,87.26227548525694,80.10117888535325,audio,Leitura/Escrita
2.422533763624114,3.0746236063370045,1.4178125098139844,4.201466030291183,1.218660644144355,2.110830404186831,0.8263146409516278,6.0,11,17,47.99645848485845,61.24297593943287,video,Auditivo
0.0,4.920609592562941,6.498162697655861,1.187569335905578,0.7484395815573177,5.659811700478253,0.0,14.0,2,8,69.71092705887598,97.98794497818507,audio,Visual
6.25335251688162,3.924967248133708,4.737153408094729,3.283959827748011,1.6481314555712188,2.4518637201370854,0.0,19.0,12,8,92.71075353603105,100.0,video,Visual
